position	OrthoGroupID	complexity
402454	OG0000879	0.025
401515	OG0000878	0.025
400375	OG0000877	0
399698	OG0000876	0
399178	OG0000875	0.025
398418	OG0000874	0.1
397248	OG0000271	0.1
396383	OG0004083	0.07500000000000001
395708	OG0000873	0.15
394817	OG0000422	0.22499999999999998
389239	OG0000872	0.22499999999999998
388220	OG0000871	0.07500000000000001
387384	OG0000870	0.025
386590	OG0000869	0.025
385712	OG0000868	0.37500000000000006
384337	OG0003565	0.4000000000000001
383993	OG0006651	0.19999999999999998
383336	OG0003564	0.24999999999999997
381065	OG0004612	0.19999999999999998
380455	OG0003415	0.19999999999999998
379743	OG0000867	0.07500000000000001
379016	OG0000421	0.025
377951	OG0000866	0.025
377041	OG0000865	0.05
376064	OG0003414	0.05
374374	OG0003510	0.05
373395	OG0003509	0.05
372519	OG0003413	0.05
371671	OG0003412	0.05
370748	OG0003508	0.05
369442	OG0003507	0.05
368003	OG0003506	0.325
366973	OG0000192	0.4500000000000001
364767	OG0000239	0.35000000000000003
362552	OG0000238	0.175
361554	OG0003741	0.175
360555	OG0003740	0.07500000000000001
359723	OG0003771	0.025
359128	OG0003770	0.05
358240	OG0003739	0.05
356812	OG0003070	0.07500000000000001
355551	OG0003069	0.05
353648	OG0003068	0.05
351940	OG0003067	0.05
350596	OG0003066	0.07500000000000001
349740	OG0004865	0.05
349126	OG0003065	0.1
347649	OG0003064	0.1
346621	OG0003411	0.05
345981	OG0003410	0.07500000000000001
344583	OG0003792	0.15
343408	OG0003322	0.3
341815	OG0003321	0.4000000000000001
340639	OG0000420	0.24999999999999997
339928	OG0004502	0.24999999999999997
339033	OG0000864	0.3
337551	OG0003063	0.22499999999999998
336356	OG0003409	0.175
335582	OG0003320	0.15
334773	OG0003062	0.15
333966	OG0003061	0.19999999999999998
332914	OG0000313	0.22499999999999998
330479	OG0003408	0.15
329040	OG0003407	0.07500000000000001
327996	OG0003319	0.3
326411	OG0003406	0.9250000000000005
325029	OG0003405	0.7250000000000003
324105	OG0003404	0.3
323051	OG0000251	0.27499999999999997
321967	OG0003469	0.27499999999999997
320653	OG0003468	0.27499999999999997
319338	OG0003060	0.24999999999999997
318022	OG0003467	0.37500000000000006
316792	OG0003403	0.6000000000000002
314800	OG0000270	1.0250000000000004
313191	OG0003696	0.9500000000000005
312646	OG0000210	0.6250000000000002
312443	OG0003563	0.7000000000000003
311016	OG0003606	0.325
310377	OG0003623	0.3
309691	OG0003622	0.325
308069	OG0003505	0.325
305995	OG0003621	0.37500000000000006
304849	OG0003620	0.6000000000000002
303297	OG0000199	0.6250000000000002
302228	OG0003992	0.6250000000000002
301408	OG0003991	0.5750000000000002
299834	OG0003990	0.6000000000000002
298247	OG0003989	0.6250000000000002
297585	OG0003988	0.7000000000000003
296358	OG0005659	0.27499999999999997
295358	OG0006109	0.22499999999999998
295029	OG0006108	0.22499999999999998
294371	OG0005448	0.27499999999999997
293568	OG0005447	0.4000000000000001
291865	OG0005760	0.4250000000000001
289802	OG0006107	0.4250000000000001
288782	OG0006106	0.4250000000000001
287593	OG0006105	0.4250000000000001
286085	OG0006104	0.4250000000000001
284184	OG0006103	0.4250000000000001
281399	OG0005759	0.4250000000000001
280559	OG0006102	0.4250000000000001
278994	OG0004864	0.6000000000000002
278278	OG0004693	0.8000000000000004
277180	OG0005359	0.6250000000000002
276014	OG0005358	0.6250000000000002
275203	OG0005303	0.8750000000000004
273419	OG0000122	0.9000000000000005
269735	OG0005758	0.7000000000000003
265423	OG0000074	0.8750000000000004
263159	OG0005446	0.6500000000000002
262129	OG0000863	0.4500000000000001
260939	OG0000862	0.05
259572	OG0000861	0.05
258869	OG0000860	0.025
257148	OG0000859	0.025
256205	OG0000858	0.05
254987	OG0000857	0.125
253951	OG0003466	0.125
253599	OG0000191	0.07500000000000001
252973	OG0000856	0.07500000000000001
252499	OG0004329	0.07500000000000001
252151	OG0004328	0.07500000000000001
251425	OG0000855	0.07500000000000001
250509	OG0000854	0.125
249227	OG0000419	0.3
247885	OG0004148	0.27499999999999997
247147	OG0000853	0.3
246371	OG0004038	0.125
246099	OG0004161	0.15
245434	OG0000418	0.125
244710	OG0000852	0.07500000000000001
243831	OG0000851	0.07500000000000001
242080	OG0000850	0.07500000000000001
240592	OG0000849	0.05
239803	OG0000848	1.3499999999999992
238914	OG0004135	1.5999999999999983
238496	OG0004134	1.0000000000000004
237727	OG0003829	1.15
236427	OG0000847	0.325
235768	OG0000222	0.125
235176	OG0000846	0.125
234404	OG0000845	0.1
233206	OG0000844	0.1
232237	OG0000843	0.125
231532	OG0000842	0.15
230423	OG0000417	0.125
229568	OG0000841	0.07500000000000001
223120	OG0000312	0.07500000000000001
222129	OG0000269	0.05
221294	OG0000311	0.05
220520	OG0000310	0.025
219792	OG0000416	0.025
219240	OG0000415	0.025
217915	OG0000414	0.025
216590	OG0000413	0.025
215623	OG0000840	0.025
215043	OG0000839	0
214563	OG0000838	0.025
214024	OG0003318	0.025
213807	OG0000837	0.025
212979	OG0000836	0.025
212071	OG0000835	0.05
210749	OG0000268	0.025
209100	OG0000834	0.05
206866	OG0000209	0.025
204790	OG0000833	0.025
203921	OG0000832	0
202953	OG0000831	0
202328	OG0000830	0
201483	OG0000829	0
200724	OG0000828	0
199143	OG0000827	0
197221	OG0000826	0
196159	OG0000825	0.025
195739	OG0003317	0.025
195284	OG0000824	0.05
194118	OG0000309	0.025
193150	OG0000823	0.025
192217	OG0000822	0
191282	OG0000821	0
190236	OG0000820	0
189108	OG0000819	0
187313	OG0000818	0
185534	OG0000817	0.07500000000000001
184628	OG0004470	0.07500000000000001
183901	OG0000816	0.07500000000000001
183041	OG0000815	0.025
181595	OG0000814	0
179995	OG0000813	0
178803	OG0000812	0.025
178061	OG0003059	0.025
177312	OG0000811	0.025
176781	OG0000810	0
175817	OG0000809	0
174241	OG0000808	0
172452	OG0000807	0.05
171019	OG0000412	0.05
170176	OG0000806	0.1
168605	OG0000221	0.1
165996	OG0000805	0.125
163319	OG0000411	0.025
161765	OG0000410	0.025
161133	OG0000308	0.025
160376	OG0000409	0.025
159648	OG0000408	0.025
158410	OG0000804	0.025
157492	OG0000803	0.07500000000000001
156590	OG0003402	0.1
155830	OG0003316	0.125
154127	OG0003315	0.15
152527	OG0000407	0.125
151928	OG0003543	0.1
151300	OG0003058	0.15
150333	OG0003562	0.15
149203	OG0000802	0.15
148369	OG0000801	0.025
147418	OG0000800	0.025
146503	OG0000799	0
145695	OG0000798	0
144796	OG0000797	0
144086	OG0000796	0
143241	OG0000795	0
142338	OG0000794	0
141698	OG0000793	0
140029	OG0000792	0
137857	OG0000791	0
136723	OG0000790	0
136030	OG0000789	0
135184	OG0000788	0
134568	OG0000787	0
132913	OG0000786	0.025
130333	OG0000785	0.05
128623	OG0000784	0.05
126640	OG0000783	0.05
124348	OG0000782	0.025
122473	OG0000781	0.175
120862	OG0000406	0.19999999999999998
119707	OG0000780	0.05
119008	OG0000779	0
118198	OG0000778	0
117328	OG0000777	0.025
116406	OG0000776	0.025
115122	OG0000775	0
113965	OG0000774	0.05
112908	OG0000773	0.05
112227	OG0000772	0
111747	OG0000771	0
111238	OG0000770	0
109631	OG0000769	0
107923	OG0000768	0
107015	OG0000767	0
105880	OG0000766	0
104612	OG0000765	0
103569	OG0000764	0
102692	OG0000763	0
101502	OG0000762	0
100177	OG0000761	0
99024	OG0000760	0
97744	OG0000759	0
96542	OG0000758	0
95328	OG0000757	0
93909	OG0000756	0.025
92295	OG0000755	0.025
91214	OG0000754	0
90564	OG0000753	0
89862	OG0000752	0.025
88529	OG0000751	0.025
87602	OG0000750	0.025
86491	OG0000405	0.1
84839	OG0000404	0.1
82743	OG0000749	0.05
81412	OG0000748	0
80163	OG0000747	0
79150	OG0000746	0.05
78209	OG0004000	0.05
77453	OG0003561	0.07500000000000001
76471	OG0000307	0.125
74988	OG0000745	0.125
73715	OG0000744	0.07500000000000001
72577	OG0000743	0.07500000000000001
71732	OG0000742	0.19999999999999998
70825	OG0000741	0.22499999999999998
69197	OG0000740	0.125
67585	OG0000739	0.125
66202	OG0000403	0.1
64604	OG0000306	0.1
61810	OG0000402	0.125
60016	OG0000401	0.19999999999999998
59199	OG0005904	0.175
58798	OG0004237	0.175
57771	OG0000738	0.07500000000000001
55931	OG0000737	0
54058	OG0000736	0
52921	OG0000735	0
52019	OG0000734	0
51417	OG0000733	0.1
50800	OG0000732	0.7500000000000003
50006	OG0000108	0.7000000000000003
48699	OG0000731	0.35000000000000003
47510	OG0000730	0.025
46472	OG0000729	0.025
45606	OG0000728	0.025
44822	OG0000727	0
43658	OG0000726	0.025
42787	OG0000725	0.025
41173	OG0000724	0.025
39814	OG0000723	0.05
38506	OG0000722	0.025
37047	OG0000721	0
35769	OG0000720	0
35075	OG0000719	0.025
34497	OG0000718	0.125
32427	OG0000717	0.175
30224	OG0000716	0.07500000000000001
28784	OG0000715	0.025
27749	OG0000714	0.05
26751	OG0000713	0.025
26050	OG0000712	0
25453	OG0000711	0
23798	OG0000710	0
21877	OG0000709	0.025
20946	OG0000708	1.9249999999999972
19170	OG0000707	2.8999999999999937
18071	OG0000706	1.2999999999999994
14732	OG0000705	0.325
13120	OG0000704	0.025
11583	OG0000703	0.025
10999	OG0000400	0.025
10210	OG0000702	0.025
9599	OG0000701	0
8714	OG0000700	0
7243	OG0000699	0.025
6070	OG0000698	0.05
5381	OG0003057	0.025
4376	OG0000697	0.025
3266	OG0000696	0
1567	OG0000695	0
